Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0981,row_8_42,64.84032876150948,22.483565739222936,21.142857142857142,193.57142857142856,63.42857142857143,33.42857142857143,49.60714285714285,76.89285714285714,98.7285714285714,66.59230586460659,24.10827841077532,18.857142857142858,204.8571428571429,64.64285714285714,31.7,49.785714285714285,81.42857142857143,102.94999999999996,40.206561769757954,15.477257456098284,10.142857142857142,131.28571428571428,39.57142857142857,17.428571428571427,28.714285714285715,50.85714285714285,62.85714285714285,32.58182580130441,6.978939873831613,13.285714285714286,57.142857142857146,33.0,20.714285714285715,28.142857142857142,37.0,42.71428571428572,108.0181416102818,21.44340705871582,53.71428571428572,171.14285714285714,105.85714285714286,76.57142857142857,93.0,120.46428571428572,147.45,69.68162264142718,23.85102081298828,22.285714285714285,204.8571428571429,68.35714285714286,35.99285714285714,53.142857142857146,83.28571428571429,104.8785714285714,68.99972261701312,25.474362237112864,15.857142857142858,202.28571428571428,67.42857142857143,30.91428571428572,50.85714285714285,85.17857142857143,107.0142857142857,122.59487806047711,4.061208895274571,108.14285714285714,136.28571428571428,122.14285714285714,116.85714285714286,119.71428571428572,125.14285714285714,129.57142857142858,143.44281441824776,5.379950250898089,131.28571428571428,172.85714285714286,143.0,136.0,140.14285714285714,145.57142857142858,152.14285714285714,7.0,3.0,4.0
GE1783_0982,row_8_41,68.3768694950984,24.06568050384521,23.615384615384617,192.84615384615384,65.92307692307692,35.496153846153845,51.11538461538461,82.23076923076923,108.86923076923073,75.27033204298753,27.44056173471304,23.76923076923077,202.0,72.1923076923077,36.19230769230769,55.59615384615385,91.78846153846152,122.10769230769228,41.27024694589469,15.842483887305626,12.846153846153848,121.07692307692308,39.76923076923077,19.415384615384617,30.07692307692308,50.07692307692308,67.19615384615383,36.03317891634428,7.613082060447106,15.538461538461538,69.84615384615384,36.53846153846154,24.26153846153846,31.115384615384617,40.46153846153846,46.98846153846153,111.63310828575722,22.213042699373684,41.53846153846154,165.3846153846154,111.6153846153846,76.46538461538461,96.5576923076923,127.1923076923077,146.44230769230768,76.47009776188777,27.110703761761005,25.07692307692308,203.15384615384616,73.38461538461539,38.40769230769231,57.01923076923077,92.6923076923077,122.65384615384612,76.49283306415265,27.99925642747145,21.307692307692307,200.07692307692307,74.07692307692308,35.607692307692304,56.57692307692308,93.5,123.63461538461534,119.3272223839393,4.65444093484145,103.92307692307692,134.0,119.15384615384616,112.49615384615385,115.92307692307692,122.6923076923077,126.76923076923076,146.64036794809195,6.785854046161358,131.6153846153846,172.6153846153846,146.23076923076923,136.57307692307694,141.84615384615384,150.84615384615384,158.10000000000002,13.0,4.0,9.0
GE1783_0983,row_8_40,69.94570709228516,22.45604122161865,21.84,178.0,68.34,36.556,54.69,83.11,106.882,72.70438034057617,25.12097183227539,22.44,183.76,71.1,36.514,54.22,88.38,115.08599999999998,39.30343330383301,13.316183414459228,11.28,108.6,38.84,19.410000000000004,29.93,47.32,59.694,31.51686767578125,7.772722597122192,13.6,60.0,32.08,19.1,26.42,36.58,43.004,121.6570245361328,17.446837120056152,53.2,169.04,122.68,90.922,111.73,133.43,146.898,75.67494827270508,24.69940158843994,24.28,185.84,73.88,39.936,57.92,90.8,117.094,75.1011915588379,25.900323638916017,19.52,183.88,74.32,36.11,56.46,91.56,117.792,121.19731079101562,5.277318239212036,108.04,135.56,121.08,113.188,117.24,125.04,129.736,147.14834533691408,6.557621326446533,131.68,169.88,146.96,137.24,142.42,151.24,158.226,25.0,1.0,24.0
GE1783_0984,row_8_39,71.71407331269363,22.1609709838341,22.96551724137931,185.3448275862069,70.51724137931035,39.50517241379311,56.26724137931034,84.82758620689656,107.74310344827585,76.73709251140725,24.367222226899244,23.82758620689655,189.06896551724137,75.87931034482759,40.06896551724138,58.9051724137931,92.34482758620688,115.96379310344828,39.44188986153439,13.346379033450422,12.10344827586207,112.0,38.89655172413793,19.886206896551727,29.45689655172414,48.50862068965517,60.10172413793103,34.1698533419905,6.9253372159497495,16.82758620689655,67.6896551724138,34.706896551724135,23.32931034482759,29.99137931034483,37.75862068965517,43.46724137931034,125.70417338404162,18.234281276834423,46.82758620689656,168.68965517241378,127.29310344827586,91.76379310344828,116.6206896551724,137.69827586206895,151.12586206896552,78.33784616404566,23.924381223218194,25.06896551724138,191.86206896551724,77.39655172413794,42.76724137931034,61.02586206896552,93.52586206896552,116.83448275862068,78.91834706273572,25.20042107023042,20.55172413793104,189.17241379310343,78.48275862068965,39.88448275862069,60.66379310344828,95.42241379310344,118.89310344827584,119.57635655896416,4.450819817082635,107.41379310344828,133.24137931034485,119.20689655172414,113.11206896551724,116.17241379310344,122.58620689655172,127.41379310344828,148.976885565396,6.4569055458595015,130.72413793103448,172.82758620689654,149.0344827586207,138.2206896551724,144.77586206896552,153.06896551724137,159.44827586206895,29.0,5.0,24.0
GE1783_0985,row_8_38,72.93961572647095,21.59716099500656,24.1875,193.625,71.625,42.365625,58.71875,84.71875,108.10312499999998,76.29307222366333,22.820294737815857,25.6875,196.875,75.09375,43.0125,60.875,89.65625,113.12812499999998,44.5775101184845,14.955187141895294,13.0,121.625,43.9375,22.3625,34.28125,53.65625,69.046875,33.8905827999115,8.200926333665848,14.625,80.25,33.5625,22.8125,29.1875,37.46875,46.315625,108.1308660507202,21.662999153137207,30.0,170.9375,106.8125,76.028125,96.1875,121.0625,143.209375,77.92423963546753,22.7434903383255,27.375,198.4375,76.34375,45.39375,62.484375,91.3125,114.94062499999998,79.28323864936829,23.848874151706696,22.4375,196.3125,78.5,43.34375,63.359375,93.90625,117.47187499999995,121.11647081375122,3.7774214148521423,108.375,137.0625,121.1875,115.090625,119.0,123.3125,127.25,146.11041927337646,5.628173798322678,128.5625,171.375,145.75,137.75,143.0,148.9375,155.74374999999998,16.0,5.0,11.0
GE1783_0986,row_8_37,86.39269765218098,27.55577850341797,18.666666666666668,229.66666666666663,82.66666666666667,48.0,68.66666666666667,101.0,136.3833333333333,88.5739517211914,26.917413075764973,19.666666666666668,224.33333333333331,87.0,48.0,70.66666666666667,103.66666666666669,135.3833333333332,55.4516970316569,16.924136479695637,11.0,136.0,56.66666666666666,27.33333333333333,43.333333333333336,66.66666666666667,81.0,32.703748067220054,5.960392793019612,13.666666666666666,49.0,33.0,21.0,29.33333333333333,37.0,41.0,103.3268559773763,18.18743451436361,59.0,175.66666666666666,99.66666666666669,80.33333333333333,90.0,114.33333333333331,137.66666666666666,90.71838633219402,28.241613388061523,20.0,237.33333333333331,88.33333333333333,50.333333333333336,72.0,106.0,143.0,92.3444709777832,27.796186447143555,15.333333333333334,224.0,91.0,49.333333333333336,74.0,108.33333333333331,140.33333333333334,121.35008239746094,4.146984179814656,104.66666666666669,138.0,121.0,114.66666666666669,119.33333333333331,123.33333333333331,129.04999999999995,146.79095458984375,6.032297929128011,132.0,179.0,145.66666666666666,139.33333333333334,143.0,150.0,158.66666666666666,3.0,1.0,2.0
GE1783_0987,row_8_36,53.83239364624024,17.19054497612847,13.555555555555555,171.66666666666666,52.66666666666666,28.38888888888889,43.638888888888886,62.11111111111112,80.55555555555556,57.58073849148221,17.80590671963162,15.22222222222222,182.0,56.72222222222222,30.627777777777776,47.11111111111112,66.88888888888889,84.51666666666667,29.49136839972602,9.801459948221842,7.666666666666667,96.11111111111111,28.88888888888889,14.933333333333334,23.33333333333333,34.888888888888886,44.21111111111111,34.255418353610565,3.814265145195855,18.33333333333333,48.66666666666666,34.388888888888886,27.77777777777778,31.88888888888889,36.80555555555556,39.888888888888886,126.57903798421223,12.896274036831326,79.88888888888889,168.77777777777777,125.83333333333331,106.86111111111111,118.0,134.88888888888889,148.3111111111111,58.22106636895074,17.95559236738417,15.555555555555555,182.0,57.27777777777778,31.11111111111111,47.66666666666666,67.44444444444444,85.30555555555554,58.69254853990343,19.437635951571995,10.77777777777778,181.55555555555557,58.16666666666666,28.00555555555556,47.22222222222222,69.11111111111111,88.03333333333333,121.20556047227647,2.52383119530148,108.11111111111111,130.55555555555554,121.22222222222224,117.66666666666669,119.77777777777776,122.44444444444444,125.22222222222224,144.69603135850696,4.665339310963948,130.66666666666666,172.44444444444446,144.77777777777777,136.77777777777777,142.44444444444446,147.11111111111111,151.27222222222224,9.0,4.0,5.0
GE1783_0988,row_8_35,60.05233252048493,19.84968990087509,17.75,151.3125,58.125,31.89375,46.96875,69.6875,96.525,65.52770030498505,21.342649430036545,18.125,155.0625,64.03125,33.65625,51.5625,77.0625,104.39062499999996,35.06012910604477,13.342076390981674,10.4375,105.875,33.875,17.128125,26.03125,42.0625,57.00312499999998,36.68179786205292,7.638458892703056,13.5,72.0625,36.8125,24.375,32.46875,40.78125,49.27187499999998,110.51787042617798,21.352391481399536,38.3125,168.3125,107.28125,81.459375,96.328125,124.09375,147.759375,66.37355554103851,21.210199415683743,19.25,157.6875,64.6875,35.0125,52.609375,77.546875,105.19062499999998,65.71196281909943,22.02627834677696,14.6875,155.3125,64.5,31.771875,51.34375,77.8125,105.25624999999998,120.58422327041626,3.4672800675034523,109.625,134.375,120.375,115.35625,118.5625,122.3125,126.4375,144.6011095046997,5.589361295104027,130.1875,165.1875,144.3125,135.85,141.25,147.4375,154.484375,16.0,8.0,8.0
GE1783_0989,row_8_34,52.2162659962972,14.644978205362955,18.08333333333333,132.08333333333334,51.25,29.77083333333333,42.91666666666666,60.375,75.77499999999999,56.683661142985024,16.359857161839802,18.08333333333333,137.5,56.0,30.525,46.333333333333336,66.33333333333333,82.79166666666666,32.670849641164146,10.161372383435568,9.25,78.16666666666667,32.583333333333336,16.7,25.75,38.833333333333336,49.56666666666664,35.71684551239014,6.67390098174413,16.333333333333332,61.583333333333336,36.083333333333336,24.58333333333333,31.75,39.333333333333336,46.45,110.21045112609865,18.671835740407307,56.16666666666666,165.0,108.08333333333331,84.2625,97.58333333333331,121.54166666666669,144.075,57.54087289174398,16.2749502658844,19.5,138.83333333333334,56.583333333333336,32.083333333333336,47.125,67.0,84.07916666666664,57.64700730641683,17.69830385843913,14.25,138.41666666666666,57.333333333333336,28.5,46.75,68.45833333333333,85.80416666666663,121.55345662434895,3.073799749215444,110.66666666666669,132.25,121.5,116.89166666666668,119.58333333333331,123.16666666666669,126.875,142.12733459472656,4.521333575248718,130.0,163.08333333333334,141.79166666666666,134.99166666666667,139.66666666666666,144.58333333333334,149.56666666666666,12.0,10.0,2.0
GE1783_0990,row_8_33,101.73928499221802,25.9284188747406,28.875,207.5,102.6875,60.3625,85.625,117.75,139.20625,106.9588212966919,27.06004428863525,31.25,218.625,107.6875,62.875,89.375,125.25,145.20625,56.36967158317566,16.83961570262909,14.25,136.875,56.25,30.33125,45.0,67.53125,79.875,34.330066442489624,5.23459729552269,16.25,56.5,34.375,25.875,31.625,37.375,41.5,119.68945026397704,15.868687510490416,61.375,165.75,118.0,99.06875,109.625,129.28125,146.34374999999997,108.80353307724,27.02406620979309,32.375,218.625,110.0,65.1875,91.25,126.75,147.25,109.38917303085329,26.847822666168213,29.625,215.875,110.5,64.83125,92.40625,127.25,146.71249999999998,117.91646671295166,4.0937618017196655,104.75,133.5,117.5,111.875,115.25,120.0,125.30625,154.83758735656738,6.141649335622788,132.875,180.625,155.25,145.125,151.625,158.25,163.55625,8.0,3.0,5.0
GE1783_0991,row_8_32,72.08061599731445,20.894298791885376,16.75,174.75,71.5,40.5625,58.25,84.75,104.5,73.0535306930542,21.62430453300476,16.0,177.5,72.75,38.525,59.25,86.25,106.25,41.60575675964356,12.923648357391356,9.0,105.75,41.75,21.0375,32.75,50.5,60.75,31.23529863357544,6.189300179481506,11.75,63.5,31.25,21.9,27.5,34.75,39.71249999999999,116.6629409790039,20.245596885681152,52.0,172.75,114.75,89.2875,103.75,129.25,151.225,77.85907459259033,22.302032947540283,16.75,181.75,77.25,42.5,63.75,91.5,111.5,76.5397367477417,22.988484382629395,11.5,178.5,76.75,39.0375,61.75,91.5,111.25,122.23158264160156,4.191913723945618,109.75,138.5,121.75,116.25,119.5,124.25,129.96249999999998,146.50185012817383,5.682256579399109,130.0,171.0,146.0,138.025,143.5,149.25,156.0,4.0,2.0,2.0
GE1783_0992,row_8_31,86.4012886394154,26.359806884418838,26.63636363636364,229.9090909090909,83.0,50.95227272727273,70.47727272727273,97.82954545454544,133.54999999999998,79.3092533458363,25.05556024204601,26.318181818181817,223.72727272727272,75.47727272727273,47.07727272727273,63.04545454545455,90.8068181818182,124.12727272727273,40.74865453893488,14.785197279670022,12.181818181818182,160.63636363636363,38.81818181818182,21.870454545454542,30.670454545454547,47.95454545454545,65.29318181818181,26.75303433158181,5.3850512992252,13.954545454545457,56.13636363636363,26.318181818181817,19.26590909090909,22.863636363636363,30.272727272727277,35.50681818181818,137.4881064675071,16.865371010520242,60.95454545454545,182.4090909090909,137.77272727272728,110.03863636363636,126.23863636363636,149.375,163.6818181818182,88.7582766792991,26.726125933907248,29.59090909090909,230.4090909090909,84.9090909090909,53.44318181818182,72.13636363636364,100.5,137.00909090909087,84.83905376087536,25.9813871383667,24.181818181818183,224.27272727272728,81.56818181818181,49.690909090909095,68.375,97.1590909090909,131.2113636363636,125.05330831354314,4.742224379019304,108.0909090909091,141.27272727272728,125.36363636363636,116.825,122.0,128.27272727272728,132.0,151.47980013760653,5.769584352319891,133.63636363636363,178.5909090909091,150.86363636363637,143.3181818181818,148.0909090909091,154.0681818181818,162.1909090909091,22.0,2.0,20.0
GE1783_0993,row_8_30,72.89540232782778,18.346105534097426,23.956521739130437,171.65217391304347,72.54347826086956,44.82391304347826,60.82608695652174,83.6413043478261,103.2891304347826,80.39612032019573,20.03950011211893,26.043478260869566,179.2173913043478,80.23913043478261,48.52173913043478,66.8695652173913,92.8695652173913,112.7804347826087,42.12322599991508,11.379240699436354,12.826086956521738,102.08695652173913,42.60869565217392,23.506521739130434,34.34782608695652,49.85869565217392,59.35,36.157352945078976,4.36643676135851,19.73913043478261,59.17391304347826,36.52173913043478,28.604347826086958,33.82608695652174,38.869565217391305,41.99565217391304,123.8775342858356,14.705040102419646,61.95652173913044,167.34782608695653,123.1304347826087,102.6086956521739,113.8913043478261,133.7608695652174,148.3913043478261,81.10244833904764,20.00899335612421,26.47826086956522,180.34782608695653,80.84782608695652,49.7,67.58695652173913,93.43478260869566,113.93260869565216,82.3073435244353,20.685948330423106,22.73913043478261,179.52173913043478,82.54347826086956,48.96521739130435,68.59782608695652,95.33695652173913,115.35,118.1808508168096,3.438308441120645,107.47826086956522,131.1304347826087,118.04347826086956,112.8695652173913,115.82608695652172,120.43478260869566,123.91304347826087,149.23654639202616,5.016954193944517,133.0,169.7391304347826,148.8695652173913,141.79782608695652,146.09782608695653,151.91304347826087,158.13260869565215,23.0,13.0,10.0
GE1783_0994,row_8_29,74.82745428646312,18.94029224620146,26.176470588235293,166.2941176470588,74.76470588235294,44.23235294117647,62.88235294117647,85.58823529411765,105.23529411764704,84.93206585154815,20.83943838231704,28.47058823529412,173.52941176470588,85.67647058823529,49.438235294117646,71.80882352941177,98.6029411764706,117.0470588235294,43.77871973374311,12.07484110663919,13.823529411764708,104.52941176470588,44.23529411764706,23.708823529411767,35.529411764705884,51.76470588235294,62.23529411764706,37.88895797729492,4.403374195098877,20.0,64.29411764705883,38.52941176470589,30.273529411764702,35.76470588235294,40.52941176470589,43.37941176470587,121.77473045797908,14.229671870960908,55.23529411764706,164.58823529411765,121.11764705882354,101.18823529411765,112.41176470588236,131.11764705882354,145.41470588235296,85.26387988819795,20.87118064655977,29.176470588235293,177.11764705882354,85.82352941176471,50.24705882352941,72.13235294117646,98.6029411764706,117.4,85.83486803840188,21.17022845324348,25.823529411764707,173.8235294117647,86.88235294117646,49.294117647058826,72.6029411764706,99.6470588235294,117.80882352941175,116.8214340209961,3.452886623494765,105.82352941176472,131.7058823529412,116.52941176470588,112.07352941176472,114.47058823529412,118.6470588235294,123.0,150.02783562155332,5.017605045262505,132.58823529411765,169.8235294117647,149.94117647058823,142.0735294117647,146.88235294117646,152.94117647058823,158.63235294117646,17.0,12.0,5.0
GE1783_0995,row_8_28,62.00588855743408,21.766337156295776,19.9,174.4,59.25,32.1,47.0,74.9,100.02,61.811479568481445,20.87076568603516,19.2,173.9,58.1,32.985,47.6,75.15,96.715,36.29210510253906,11.598129749298096,11.2,113.9,35.9,19.295,28.6,43.3,53.82499999999999,33.01628646850586,5.535506248474121,15.3,58.6,33.3,24.135,29.775,36.2,41.205,110.86752471923828,21.3945463180542,41.1,165.4,112.0,77.86,95.2,125.575,145.49499999999998,66.87533226013184,23.214339447021484,20.9,184.6,63.55,34.6,50.6,81.425,106.92,63.93340225219727,22.478976726531982,16.2,176.1,60.7,31.745,48.525,78.5,101.415,123.52365341186524,3.796744740009308,110.6,136.8,123.7,117.7,120.6,126.0,129.41,143.2133026123047,6.131042432785034,131.0,167.6,142.3,135.6,138.6,147.275,154.105,10.0,5.0,5.0
GE1783_0996,row_8_27,57.2085578918457,26.990055274963375,16.5,204.5,52.2,24.35,38.9,69.225,106.34499999999998,57.64427375793457,26.619422054290773,16.3,204.0,53.75,23.3,39.65,70.225,104.39499999999998,35.08013858795166,16.072471714019777,8.9,138.5,33.75,13.6,23.5,44.275,58.53499999999999,31.781421661376957,7.317012643814087,12.9,54.1,31.5,19.905,26.675,36.9,43.045,100.29466018676756,24.820048904418947,45.9,172.8,94.95,68.66,81.375,115.6,146.71999999999994,60.32236747741699,27.66115074157715,18.4,207.7,55.4,26.25,41.325,73.175,110.35499999999998,58.89770660400391,28.58064498901367,13.5,204.8,55.3,20.630000000000003,38.975,73.3,109.15499999999996,123.86949005126954,3.5042577981948853,109.9,135.8,124.1,118.2,121.975,126.1,129.1,141.23134002685546,6.798051476478577,131.2,172.8,139.4,133.315,136.9,143.9,154.44,10.0,3.0,7.0
GE1783_0997,row_8_26,38.12307167053223,18.08284568786621,14.5,173.5,34.5,18.825000000000003,26.5,44.0,67.67499999999995,35.91615867614746,16.272233486175537,14.0,135.0,34.0,17.0,25.0,42.0,61.0,23.18106555938721,10.329732418060305,7.5,86.5,22.0,10.5,16.0,28.0,39.0,27.545948982238773,7.812028408050537,12.5,65.0,27.5,17.0,21.0,32.5,40.0,102.1527099609375,26.10386466979981,44.0,178.0,99.25,65.0,82.0,122.0,147.0,39.24247550964356,18.46718120574951,15.0,173.5,36.0,19.0,27.0,45.0,69.67499999999995,35.44579315185547,18.987420082092285,10.0,150.0,33.0,13.0,23.0,43.0,66.17499999999995,126.56372833251952,2.817026138305664,113.5,141.0,127.0,123.0,125.0,128.0,130.5,136.3674087524414,4.904534816741943,130.0,166.0,135.0,130.5,133.0,138.0,145.5,2.0,2.0,0.0
GE1783_0998,row_8_25,38.89620113372803,17.169536113739014,14.833333333333334,170.66666666666666,35.916666666666664,19.666666666666668,28.0,46.083333333333336,69.96666666666664,37.97484556833903,17.254589001337685,13.5,166.0,35.0,18.5,26.33333333333333,44.958333333333336,69.56666666666668,23.389737764994305,10.406405687332152,7.333333333333333,96.33333333333331,22.166666666666668,11.333333333333334,16.333333333333332,27.666666666666668,42.18333333333333,28.867822011311848,9.32408356666565,11.833333333333334,58.833333333333336,27.166666666666668,16.833333333333332,21.666666666666668,34.833333333333336,45.975,105.67779032389323,23.27181100845337,49.16666666666666,173.33333333333334,104.25,69.65833333333333,88.66666666666667,122.33333333333331,144.09166666666667,40.566593170166016,18.003747304280598,15.0,176.83333333333334,37.16666666666666,20.33333333333333,28.666666666666668,47.41666666666666,73.20833333333333,37.37291749318441,19.36467758814494,10.833333333333334,170.66666666666666,33.833333333333336,15.166666666666666,23.83333333333333,45.583333333333336,73.09166666666665,125.69132232666016,3.298517107963562,112.83333333333331,136.0,125.75,119.83333333333331,124.0,127.66666666666669,130.33333333333334,137.14983622233072,4.888771017392476,129.83333333333334,165.33333333333334,136.08333333333334,131.83333333333334,133.70833333333334,139.16666666666666,146.24166666666665,6.0,5.0,1.0
GE1783_0999,row_8_24,65.88479542732239,20.195590376853943,17.0,185.25,64.6875,36.153125,53.875,75.78125,98.909375,67.05209374427795,20.90117871761322,18.5625,187.9375,65.46875,36.903125,54.125,77.375,102.53125,37.28970980644226,11.138799369335176,9.375,107.9375,37.25,19.51875,30.375,43.8125,53.96875,30.612931609153748,6.476380825042725,14.0625,71.375,30.25,21.125,26.5,34.0625,40.0375,115.88886404037476,20.305903673172,32.4375,174.25,114.53125,86.859375,103.0,128.875,149.6375,69.79769730567932,21.59363216161728,19.0625,192.375,68.0625,38.8125,56.484375,80.25,106.709375,69.21394574642181,22.26751136779785,14.75,187.9375,67.90625,36.071875,55.4375,80.78125,106.41875,122.47371625900269,3.957951158285141,108.625,137.0,122.625,115.625,120.3125,124.75,128.85,145.32350540161133,5.9700120985507965,129.125,174.0625,144.5625,137.0625,141.9375,148.0625,156.3125,16.0,5.0,11.0
GE1783_1000,row_8_23,79.88866297403972,22.085326062308415,22.77777777777778,181.33333333333331,79.66666666666667,45.74722222222223,65.5625,92.89583333333331,114.44444444444444,86.26340924368964,24.196809901131523,25.02777777777778,186.13888888888889,86.72222222222223,47.57083333333333,70.10416666666667,101.55555555555556,123.82638888888889,43.44607925415039,12.938219414816963,12.666666666666666,106.91666666666669,43.72222222222222,23.36111111111111,35.0,51.4375,62.84305555555555,34.504040559132896,5.4342049558957415,16.583333333333332,64.5,34.583333333333336,26.397222222222226,31.77777777777778,36.94444444444444,41.78055555555554,128.55784564548068,17.367629528045654,48.27777777777778,171.52777777777777,129.90277777777777,99.75416666666666,121.18055555555556,138.86111111111111,152.28194444444443,87.22660520341661,23.884335411919487,25.916666666666668,188.11111111111111,87.59722222222223,49.66666666666666,71.1875,101.97222222222224,124.69027777777777,88.1590314441257,24.699954377280346,21.72222222222222,186.30555555555557,88.86111111111111,48.28333333333333,71.8125,103.83333333333331,126.12916666666666,118.27885924445258,3.908387776878145,106.75,134.47222222222223,117.90277777777776,112.45555555555556,115.49305555555556,120.72916666666669,124.88888888888889,151.40865156385632,6.465452942583296,131.11111111111111,173.41666666666666,151.59722222222223,140.54583333333332,147.61111111111111,155.47916666666666,161.29305555555555,36.0,29.0,7.0
GE1783_1002,row_8_22,80.7555659901012,21.336603077975187,23.272727272727277,183.54545454545453,81.0909090909091,45.15,66.52272727272727,95.20454545454544,114.19090909090907,88.0420528758656,23.75542588667436,24.727272727272727,188.72727272727272,88.95454545454545,48.404545454545456,71.61363636363636,104.88636363636364,124.6,46.99275866421786,13.00639551336115,11.727272727272728,109.8181818181818,48.09090909090909,24.995454545454542,38.11363636363637,56.18181818181818,65.96818181818182,35.18377806923606,4.811668157577515,16.181818181818183,67.63636363636364,35.63636363636363,27.113636363636363,32.72727272727273,37.90909090909091,41.15,120.6203717318448,14.131708838722922,53.0,168.45454545454547,120.13636363636364,100.55909090909093,112.0,129.29545454545453,143.34999999999994,88.54956609552556,23.359441323713824,26.363636363636363,189.1818181818182,89.27272727272727,49.47272727272728,72.43181818181819,105.0681818181818,124.69545454545454,90.6109750921076,24.47444759715687,22.0,188.72727272727272,91.95454545454544,48.80909090909092,74.1590909090909,108.13636363636364,127.4,118.01191850142044,3.707090182737871,106.9090909090909,132.72727272727272,117.72727272727272,112.21363636363635,115.45454545454544,120.45454545454544,124.36363636363636,150.49801774458453,5.9756458022377705,131.54545454545453,170.63636363636363,150.77272727272728,140.72727272727272,146.54545454545453,154.47727272727272,160.0909090909091,11.0,9.0,2.0
GE1783_1003,row_8_21,41.21959580315484,15.54094394048055,17.333333333333332,146.33333333333334,38.72222222222222,22.80555555555556,31.0,47.888888888888886,66.22222222222221,40.360569636027016,15.945682260725231,16.88888888888889,148.88888888888889,37.333333333333336,22.66111111111111,30.02777777777778,47.02777777777778,66.3,22.821786668565537,9.514124075571695,8.666666666666666,85.55555555555556,21.0,11.77777777777778,16.75,27.11111111111111,38.19444444444443,29.8466731177436,8.179075611962212,14.11111111111111,58.66666666666666,28.88888888888889,18.85,24.11111111111111,34.44444444444444,44.47222222222222,118.53211975097656,20.89923583136665,54.333333333333336,170.0,119.88888888888889,82.75555555555555,106.13888888888889,132.0,149.2722222222222,43.3231692843967,16.214160389370388,18.55555555555556,151.11111111111111,40.44444444444444,24.88888888888889,32.861111111111114,50.138888888888886,70.2111111111111,40.06322924296061,17.705882284376358,13.333333333333334,150.66666666666666,36.888888888888886,18.88888888888889,28.33333333333333,48.02777777777778,69.11666666666665,125.15152570936417,3.3906248145633278,111.22222222222224,134.33333333333334,125.77777777777776,119.88888888888889,123.08333333333331,127.55555555555556,129.6888888888889,139.1051754421658,4.694468763139513,130.44444444444446,163.66666666666666,138.44444444444446,133.11111111111111,136.0,141.80555555555554,147.13333333333333,9.0,3.0,6.0
GE1783_1004,row_8_20,57.66131222248077,19.6823365688324,16.8125,162.0625,55.4375,31.484375,44.5,67.6875,92.91875,58.47458589076996,21.193314254283905,16.25,166.25,55.875,30.065625,44.234375,69.390625,96.521875,35.58364963531494,11.818389981985092,9.0625,99.5,35.1875,17.615625,27.28125,42.875,55.0375,32.31135416030884,8.069088488817215,11.625,70.75,32.25,19.70625,27.296875,37.25,43.609375,98.53830003738403,24.1042822599411,36.875,176.0,95.0,65.33125,82.484375,110.765625,143.928125,61.016642928123474,21.3936527967453,17.9375,169.625,58.375,32.653125,46.75,71.78125,99.63125,59.63287591934204,22.42944622039795,13.1875,167.3125,57.5625,28.165625,44.6875,71.8125,99.35,123.65212297439577,4.180374935269356,108.125,138.75,124.125,116.009375,121.8125,126.0625,129.296875,141.4602012634277,6.0104004591703415,129.5,168.6875,140.25,134.3125,137.5625,143.703125,153.2875,16.0,3.0,13.0
