Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_1003,row_8_21,48.06044949425591,17.53133437368605,18.666666666666668,162.22222222222223,45.22222222222222,26.827777777777776,36.625,55.98611111111112,76.84999999999998,47.99793402353922,18.30319380760193,17.944444444444443,164.94444444444446,44.77777777777778,26.20555555555556,35.861111111111114,56.59722222222222,78.43055555555554,25.043748643663196,10.54823276731703,9.11111111111111,94.27777777777776,23.02777777777778,12.77777777777778,18.18055555555556,29.944444444444443,42.322222222222216,30.42846552530925,6.898247215482924,15.11111111111111,56.5,29.83333333333333,20.944444444444443,25.88888888888889,34.31944444444444,42.00277777777777,128.25064044528537,19.90831730100844,61.16666666666666,173.55555555555554,130.0,94.65833333333332,116.41666666666669,141.66666666666666,156.52499999999998,50.93472565544976,18.45437431335449,20.11111111111111,168.38888888888889,47.91666666666666,28.83333333333333,38.833333333333336,59.48611111111112,81.68888888888888,48.566557036505806,19.947310818566216,13.944444444444445,166.0,45.41666666666666,23.280555555555555,35.125,58.48611111111112,81.44166666666666,123.94355985853409,3.538289215829637,110.11111111111111,134.16666666666666,124.33333333333331,118.22222222222224,121.81944444444444,126.38888888888889,129.0638888888889,142.21134779188367,5.145478434032864,130.94444444444446,166.61111111111111,141.77777777777777,134.96944444444443,138.72222222222223,145.16666666666666,150.68333333333334,18.0,10.0,8.0
GE1783_1004,row_8_20,55.114310825572296,17.900548500173233,16.058823529411764,149.14705882352942,53.294117647058826,30.364705882352943,43.22058823529412,64.3970588235294,86.68970588235294,56.07702569400563,19.520921019946822,15.5,154.26470588235293,53.6764705882353,29.477941176470587,42.963235294117645,66.38970588235294,90.77647058823528,33.788590122671685,11.034656945396872,8.676470588235293,94.08823529411764,33.25,17.14264705882353,26.36764705882353,40.38970588235294,51.44117647058823,32.245493776658,7.868867313160615,11.411764705882351,69.73529411764706,32.294117647058826,20.044117647058822,27.110294117647054,37.10294117647059,43.61617647058823,100.81854203168083,23.158967158373663,36.76470588235294,172.5,98.55882352941175,67.42647058823529,85.28676470588235,113.65441176470588,142.71911764705882,58.40602033278521,19.655568824094885,17.058823529411764,156.76470588235293,55.94117647058823,31.780882352941177,45.294117647058826,68.54411764705883,93.4441176470588,57.0410680770874,20.70941537969253,12.352941176470589,155.61764705882354,55.05882352941177,27.61911764705882,43.1764705882353,68.38235294117646,93.26323529411764,123.6563393087948,3.956154770710889,109.26470588235294,137.05882352941177,124.02941176470588,116.5764705882353,121.58823529411764,126.0,129.1691176470588,141.19313228831572,5.5319771836785705,129.44117647058823,165.23529411764707,140.22058823529412,134.15588235294118,137.55882352941177,143.74264705882354,151.6441176470588,34.0,14.0,20.0
GE1783_1005,row_8_19,60.59118478194527,18.39620206667029,16.956521739130434,155.0,59.43478260869565,32.92173913043479,48.28260869565217,71.97826086956522,90.57173913043476,63.51783661220384,20.627378380816918,16.47826086956522,160.52173913043478,61.91304347826087,33.07173913043478,49.40217391304348,76.5,98.54347826086956,38.08344020014224,11.756514652915625,9.391304347826088,96.34782608695652,38.0,19.51086956521739,30.41304347826087,45.58695652173913,56.67391304347826,33.09033427031144,7.309686183929443,14.304347826086955,59.21739130434783,33.67391304347826,21.26304347826087,28.08695652173913,38.05434782608695,44.06086956521739,102.51006947393005,21.003311281618863,50.0,164.2173913043478,100.8695652173913,71.1413043478261,87.40217391304348,116.3913043478261,139.3695652173913,65.31115432407545,20.51992654800415,18.0,163.69565217391303,63.84782608695652,34.72608695652174,51.30434782608695,78.1086956521739,99.74565217391304,65.03593453117038,21.74980574068816,13.391304347826088,161.08695652173913,64.08695652173913,31.573913043478264,50.27173913043478,78.8804347826087,100.9608695652174,122.22947560185972,4.001948439556619,108.17391304347828,134.08695652173913,122.43478260869566,115.55869565217392,119.56521739130434,125.08695652173913,128.18478260869566,142.6347198486328,5.683965822924739,130.2608695652174,167.2608695652174,141.69565217391303,135.1913043478261,138.65217391304347,145.95652173913044,152.82608695652175,23.0,6.0,17.0
GE1783_1006,row_8_18,57.41364707946777,22.483433341979985,21.05,179.2,53.625,30.62,42.75,66.625,98.69249999999998,60.044271087646486,24.669038915634157,20.55,183.9,55.65,30.5775,43.175,71.3125,105.13499999999996,31.119840812683105,13.17252426147461,10.35,113.15,29.35,15.642500000000002,22.9375,36.125,53.5625,31.76953172683716,8.699293422698975,13.35,72.1,31.8,19.47,26.3625,36.15,44.74249999999999,124.21421127319336,23.05541181564331,45.3,170.55,127.35,80.0,112.625,139.6625,154.495,62.42275342941284,24.55335731506348,22.65,185.2,57.725,33.345,45.6625,73.45,107.08249999999998,60.97347011566162,25.65522494316101,18.2,183.55,56.875,29.2725,43.3875,73.3,107.94999999999996,121.9874168395996,4.596406865119934,107.45,134.5,122.2,114.52,118.7375,125.3,128.86,144.57576751708984,7.000284266471863,130.0,170.3,143.875,134.35250000000002,139.75,148.4,156.765,20.0,10.0,10.0
GE1783_1007,row_8_17,49.14556131864849,13.409340557299162,20.73684210526316,120.0,47.73684210526316,30.560526315789478,40.46052631578947,56.35526315789474,71.23157894736842,51.08546899494372,14.402868195583943,21.36842105263158,121.57894736842104,50.10526315789474,31.19210526315789,40.94736842105263,59.9078947368421,74.47894736842103,26.4894736942492,8.17833890412983,9.894736842105264,70.21052631578948,25.894736842105264,15.447368421052632,20.92105263157895,31.105263157894736,39.31578947368421,32.72654322574013,6.234083978753341,16.736842105263158,64.21052631578948,33.026315789473685,22.61578947368421,28.894736842105264,36.47368421052632,41.15263157894736,125.70428145559212,16.681926325747842,52.78947368421053,170.31578947368422,126.39473684210526,99.39473684210526,116.64473684210526,136.25,150.29736842105262,52.74205900493421,14.38498195848967,22.789473684210527,124.21052631578948,51.68421052631579,33.13421052631579,42.89473684210526,61.25,76.24473684210525,51.67043796338533,15.780657567475972,18.36842105263158,125.6842105263158,50.78947368421053,29.76842105263158,40.63157894736842,61.36842105263158,77.37894736842104,122.66189494885896,3.1033964470813147,114.10526315789474,131.21052631578948,122.63157894736842,118.05263157894736,120.30263157894736,124.84210526315788,127.65526315789472,142.81660862972862,4.12841901026274,131.8421052631579,158.73684210526315,142.78947368421052,136.68421052631578,139.94736842105263,145.47368421052633,149.3684210526316,19.0,14.0,5.0
GE1783_1008,row_8_16,101.4316473007202,26.95945436021556,37.10869565217392,198.0217391304348,98.53260869565216,62.95978260869565,83.1413043478261,116.6141304347826,150.2032608695652,99.45515255306078,27.314230307288792,38.08695652173913,194.9782608695652,97.27173913043478,60.05978260869565,79.92391304347827,116.33695652173913,147.24456521739128,50.05376193834388,15.5093572969022,17.97826086956522,118.80434782608695,48.76086956521739,28.425,39.06521739130435,59.05434782608695,75.52391304347825,29.847328725068465,4.706021770187046,16.565217391304348,45.28260869565217,29.75,22.458695652173912,26.983695652173918,32.94565217391305,36.748913043478254,133.68297875445822,13.948217257209446,81.8913043478261,170.5,133.44565217391303,112.82826086956524,124.66847826086956,142.93478260869566,155.86521739130436,104.97529846688975,27.41906473947608,40.19565217391305,201.0217391304348,102.33695652173913,65.75760869565217,85.85326086956522,121.16304347826087,153.7586956521739,103.39844703674316,27.279009103775024,37.369565217391305,196.06521739130437,101.65217391304348,63.051086956521736,84.25,120.29347826086956,150.52065217391302,121.22367095947266,4.544398043466651,109.95652173913044,134.47826086956522,121.28260869565216,114.25217391304348,117.97826086956522,124.19565217391305,128.60434782608695,155.5226997707201,6.27441770615785,137.67391304347825,175.54347826086956,155.0,146.2869565217391,151.54347826086956,159.5326086956522,166.24673913043478,46.0,15.0,31.0
GE1783_1009,row_8_15,84.45757948833963,27.1584733672764,24.80434782608696,200.1086956521739,81.56521739130434,45.43260869565218,67.45652173913044,97.55434782608695,134.39130434782606,88.10171177076256,27.571257529051408,26.08695652173913,201.6086956521739,86.20652173913044,47.167391304347824,70.2663043478261,102.90217391304348,136.45217391304345,42.02645388893459,15.001199981440667,12.478260869565217,122.1086956521739,40.34782608695652,21.496739130434783,31.77717391304348,50.06521739130435,68.25434782608693,32.82852827984354,4.639411273209945,15.673913043478262,51.34782608695652,33.26086956521739,24.844565217391303,30.293478260869566,35.608695652173914,38.95108695652174,134.6737810217816,13.658365560614545,73.06521739130434,173.7173913043478,134.4891304347826,113.96195652173913,126.34239130434784,143.5108695652174,156.01847826086956,89.76059971684995,27.68376072593357,27.47826086956522,203.3913043478261,87.3913043478261,49.37608695652175,72.02717391304348,104.27173913043478,139.1858695652174,90.73272580685824,28.181124645730723,23.15217391304348,201.7826086956522,89.3586956521739,47.75760869565217,72.83152173913044,106.125,140.00108695652173,119.1224249134893,3.9510289326958032,109.17391304347828,136.0,118.71739130434784,113.69565217391305,116.41304347826087,121.2554347826087,126.0836956521739,153.52159317680028,6.528043016143467,133.1304347826087,176.45652173913044,153.3586956521739,142.83369565217393,149.7826086956522,157.22826086956522,164.52173913043478,46.0,7.0,39.0
GE1783_1010,row_8_14,75.8345481609476,21.77239774013388,24.43103448275862,178.70689655172413,75.18103448275862,42.297413793103445,62.206896551724135,87.9396551724138,111.48189655172412,81.70711254251414,23.08196111383109,26.5,182.18965517241375,81.58620689655173,45.431896551724144,66.64224137931035,95.84482758620688,118.7206896551724,42.78705774504563,13.267917994795177,13.29310344827586,106.51724137931036,42.5,22.47068965517241,33.706896551724135,51.16379310344828,63.99224137931034,34.99799110149515,4.985726611367587,18.603448275862068,59.706896551724135,35.258620689655174,27.11896551724138,32.53448275862069,37.44827586206897,41.321551724137926,125.74393042202654,15.751340603006296,62.13793103448276,167.4655172413793,125.91379310344828,100.55258620689656,116.54310344827586,135.77155172413794,149.8956896551724,82.5734129938586,23.058014960124574,27.36206896551724,184.86206896551724,82.19827586206897,46.556896551724144,67.65086206896552,96.34482758620688,119.81896551724137,83.72610085586021,23.95645526359821,23.41379310344828,182.91379310344828,83.94827586206897,45.24051724137931,68.45258620689656,98.47413793103448,121.77844827586206,118.89884948730467,3.4927811108786484,108.6896551724138,132.48275862068965,118.65517241379312,113.90948275862068,116.46551724137932,120.97413793103448,125.00172413793103,149.70731985157934,5.901629139637125,131.1206896551724,171.6206896551724,149.70689655172413,139.79224137931035,146.34913793103448,153.28879310344828,158.97413793103448,58.0,23.0,35.0
GE1783_1011,row_8_13,55.49913379124233,17.539680453709195,20.77142857142857,148.34285714285716,53.65714285714286,32.65714285714286,43.8,64.05,85.4042857142857,59.48021910531181,18.433929307120188,21.314285714285717,154.14285714285714,58.285714285714285,34.379999999999995,46.72857142857143,69.56428571428572,89.20571428571427,32.28180100577218,11.481742688587731,10.628571428571428,93.4,31.2,17.282857142857143,23.90714285714286,38.69285714285714,50.96285714285713,35.6873477935791,7.0818900380815775,15.4,71.31428571428572,35.542857142857144,25.142857142857142,31.52142857142857,39.5,46.97571428571428,111.284500340053,22.20861734662737,40.6,167.62857142857143,109.97142857142858,76.74000000000001,97.02857142857142,125.99285714285716,147.3771428571428,60.55987913949149,18.648877484457834,22.285714285714285,156.85714285714286,59.21428571428572,35.49714285714286,47.71428571428572,70.28571428571429,91.68999999999998,59.46250553131104,19.411695739201136,18.77142857142857,155.05714285714285,58.2,32.97571428571429,46.05714285714286,70.12142857142857,91.49857142857142,121.6276585170201,3.104180155481611,109.42857142857144,132.85714285714286,121.71428571428572,116.65428571428572,119.88571428571429,123.54285714285714,126.47999999999998,143.20467572893415,5.102174040249416,130.0,165.0,142.62857142857143,136.2,140.2,145.71428571428572,152.45857142857142,35.0,25.0,10.0
GE1783_1012,row_8_12,58.34196248261825,22.073506230893344,21.217391304347824,193.17391304347825,54.76086956521739,31.741304347826084,44.09782608695652,67.25,98.1065217391304,59.407754815143086,22.31289739194124,20.565217391304348,193.08695652173915,56.80434782608695,31.032608695652176,44.68478260869565,69.09782608695652,98.3173913043478,35.613929002181344,13.801418428835662,11.08695652173913,124.2608695652174,34.5,17.082608695652176,26.119565217391305,42.80434782608695,56.876086956521725,33.201647634091586,7.664484708205514,14.08695652173913,62.47826086956522,33.28260869565217,21.323913043478264,28.097826086956523,38.0,45.11739130434782,103.01715038133705,22.93085529493249,48.60869565217392,169.95652173913044,99.41304347826087,71.70434782608696,86.09782608695652,118.21739130434784,144.19565217391303,61.57407205001168,22.95632731396219,22.608695652173918,196.7826086956522,58.28260869565217,33.31086956521739,46.52173913043478,70.84782608695652,103.25217391304344,61.12493913070016,23.85010010263194,17.391304347826086,193.8695652173913,58.56521739130435,29.419565217391305,45.41304347826087,72.08695652173913,102.73695652173912,123.27913864799169,3.647599204726841,108.56521739130434,137.04347826086956,123.28260869565216,117.1304347826087,121.3913043478261,125.34782608695652,128.6086956521739,142.12800133746603,5.78253147913062,130.8695652173913,171.7391304347826,140.8695652173913,135.48695652173913,138.6086956521739,144.17391304347825,153.7086956521739,23.0,4.0,19.0
GE1783_1013,row_8_11,108.03187387639828,32.96029090881348,26.363636363636363,219.8181818181818,108.1818181818182,59.56818181818182,85.54545454545455,127.72727272727272,158.23181818181817,105.75429326837713,32.4776084206321,28.727272727272727,220.54545454545453,105.0,58.33181818181818,83.27272727272727,125.45454545454544,156.95909090909092,51.77330467917702,21.10185683857311,12.636363636363637,174.54545454545453,50.63636363636363,24.895454545454548,36.70454545454545,62.45454545454545,85.5272727272727,30.38307623429732,4.256753076206554,12.636363636363637,43.0,30.545454545454547,23.454545454545453,27.727272727272727,33.36363636363637,36.63636363636363,135.14761699329722,17.594900131225586,50.36363636363637,175.36363636363637,135.13636363636363,107.70454545454544,124.54545454545456,147.3409090909091,161.10909090909092,111.24930156360972,33.26101563193581,29.181818181818183,222.63636363636363,111.5,61.88181818181818,88.20454545454545,132.0,162.0863636363636,109.28374342484908,32.500288009643555,25.0,220.9090909090909,109.27272727272728,60.46818181818182,87.13636363636364,129.29545454545453,160.1909090909091,120.79433579878372,4.371454195542769,107.72727272727272,137.8181818181818,120.9090909090909,114.0,118.0,123.36363636363636,127.7590909090909,157.59019747647372,6.964446891437877,132.54545454545453,180.63636363636363,157.54545454545453,146.52727272727273,153.54545454545453,161.63636363636363,168.6,11.0,1.0,10.0
GE1783_1014,row_8_10,81.15004682540894,24.42300248146057,21.75,191.625,80.75,42.35,66.125,94.25,122.48125,88.17219591140747,25.79102957248688,23.625,198.125,88.25,46.25,72.75,102.875,131.00625,44.94393515586853,14.223389327526093,11.75,113.375,45.125,22.84375,35.625,53.25,66.50625,34.563225984573364,4.79469645023346,18.125,54.25,34.5,26.75,31.5,37.75,41.5,121.80725193023682,16.352049708366394,70.75,168.125,119.75,98.1,110.0,132.75,149.875,89.01557159423828,25.798911929130558,24.375,201.375,88.875,46.94375,73.625,103.5,131.925,89.21130228042603,26.335304021835327,20.25,197.375,89.625,45.43125,73.75,104.375,132.6,118.13571166992188,3.56240713596344,105.875,132.75,117.875,112.5,115.875,120.125,124.2,151.1440143585205,6.418932735919952,133.5,177.375,150.875,140.625,147.625,154.5,161.67499999999998,8.0,4.0,4.0
GE1783_1015,row_8_9,65.32153220798658,23.54918496505074,19.347826086956523,198.4782608695652,62.56521739130435,34.06739130434783,49.81521739130435,76.6195652173913,105.66521739130434,63.31022478186566,22.44811738055685,19.52173913043478,194.43478260869568,60.54347826086956,33.18043478260869,48.41304347826087,74.6086956521739,102.76086956521738,34.86742890399435,12.70710045358409,9.91304347826087,115.08695652173913,33.65217391304348,17.15434782608696,26.25,41.52173913043478,55.928260869565214,28.47504897739576,6.150459051132202,13.130434782608695,52.69565217391305,28.30434782608696,18.819565217391304,24.032608695652176,32.858695652173914,38.16304347826087,124.17662579080331,17.043506912563156,68.56521739130434,170.65217391304347,123.2608695652174,98.42391304347828,112.03260869565216,136.0,153.7608695652174,67.84970557171366,23.959242862203848,21.043478260869566,201.69565217391303,64.76086956521739,36.01086956521739,52.04347826086956,79.40217391304348,109.18043478260869,66.44287043032439,24.234002818232,15.695652173913045,195.65217391304347,64.06521739130434,32.334782608695654,50.369565217391305,79.3913043478261,108.44999999999996,124.00546563189964,4.29045061443163,109.43478260869566,138.2608695652174,123.95652173913044,117.17391304347828,121.44565217391305,126.43478260869566,131.17391304347825,145.4689178466797,5.811658973279207,131.69565217391303,172.04347826086956,144.80434782608697,137.29347826086956,141.65217391304347,148.5,155.73043478260868,23.0,8.0,15.0
